	iter	ylog	optimization
26141	261	27.727493286132812	max
26142	261	26.05953598022461	max
26143	261	30.826763153076172	max
26144	261	32.95829391479492	max
26145	261	26.120431900024414	max
26146	261	28.138277053833008	max
26147	261	26.80071449279785	max
26148	261	27.074769973754883	max
26149	261	21.526002883911133	max
26150	261	21.56680679321289	max
26151	261	31.10209846496582	max
26152	261	30.451139450073242	max
26153	261	26.33027458190918	max
26154	261	26.216453552246094	max
26155	261	27.41179656982422	max
26156	261	32.383182525634766	max
26157	261	25.616012573242188	max
26158	261	28.60259246826172	max
26159	261	30.051010131835938	max
26160	261	28.6129207611084	max
26161	261	25.177215576171875	max
26162	261	26.051555633544922	max
26163	261	28.352075576782227	max
26164	261	26.598066329956055	max
26165	261	33.40658950805664	max
26166	261	25.779964447021484	max
26167	261	27.68636703491211	max
26168	261	28.98532485961914	max
26169	261	29.53374481201172	max
26170	261	27.78533363342285	max
26171	261	28.2419376373291	max
26172	261	30.7209415435791	max
26173	261	27.68659210205078	max
26174	261	27.33306121826172	max
26175	261	27.053762435913086	max
26176	261	26.815502166748047	max
26177	261	26.883991241455078	max
26178	261	27.221242904663086	max
26179	261	24.798524856567383	max
26180	261	24.60306739807129	max
26181	261	26.59085464477539	max
26182	261	30.814376831054688	max
26183	261	27.76688003540039	max
26184	261	22.275737762451172	max
26185	261	29.694942474365234	max
26186	261	29.031187057495117	max
26187	261	27.742584228515625	max
26188	261	30.653907775878906	max
26189	261	27.56370735168457	max
26190	261	25.94322395324707	max
26191	261	31.761327743530273	max
26192	261	28.010066986083984	max
26193	261	26.66444206237793	max
26194	261	31.860897064208984	max
26195	261	29.694286346435547	max
26196	261	24.24724006652832	max
26197	261	30.347089767456055	max
26198	261	30.238998413085938	max
26199	261	30.422657012939453	max
26200	262	32.736419677734375	max
26201	262	28.090848922729492	max
26202	262	31.27090835571289	max
26203	262	28.38526153564453	max
26204	262	33.00875473022461	max
26205	262	28.182252883911133	max
26206	262	29.42098045349121	max
26207	262	27.860424041748047	max
26208	262	28.70546531677246	max
26209	262	25.427608489990234	max
26210	262	30.974578857421875	max
26211	262	27.01118278503418	max
26212	262	29.12028694152832	max
26213	262	27.963376998901367	max
26214	262	26.735570907592773	max
26215	262	27.313575744628906	max
26216	262	26.131872177124023	max
26217	262	32.03316879272461	max
26218	262	28.364830017089844	max
26219	262	26.397153854370117	max
26220	262	30.116817474365234	max
26221	262	32.255760192871094	max
26222	262	28.413524627685547	max
26223	262	27.688962936401367	max
26224	262	27.975845336914062	max
26225	262	26.74344253540039	max
26226	262	25.553321838378906	max
26227	262	22.378103256225586	max
26228	262	33.021331787109375	max
26229	262	31.43120574951172	max
26230	262	24.687223434448242	max
26231	262	29.35594940185547	max
26232	262	28.479612350463867	max
26233	262	30.912677764892578	max
26234	262	29.244909286499023	max
26235	262	29.121292114257812	max
26236	262	29.569656372070312	max
26237	262	29.53931427001953	max
26238	262	28.051372528076172	max
26239	262	27.69729232788086	max
26240	262	26.821901321411133	max
26241	262	26.031938552856445	max
26242	262	27.023883819580078	max
26243	262	24.96079444885254	max
26244	262	28.384031295776367	max
26245	262	24.60434341430664	max
26246	262	23.488489151000977	max
26247	262	30.37126350402832	max
26248	262	31.335697174072266	max
26249	262	30.568485260009766	max
26250	262	31.0164852142334	max
26251	262	32.962703704833984	max
26252	262	26.559179306030273	max
26253	262	24.149078369140625	max
26254	262	27.129318237304688	max
26255	262	32.37337875366211	max
26256	262	25.9519100189209	max
26257	262	25.3883056640625	max
26258	262	27.74359130859375	max
26259	262	28.684661865234375	max
26260	262	25.746307373046875	max
26261	262	22.721967697143555	max
26262	262	24.035104751586914	max
26263	262	33.51963424682617	max
26264	262	26.938873291015625	max
26265	262	27.34731101989746	max
26266	262	22.203556060791016	max
26267	262	32.81071853637695	max
26268	262	27.719430923461914	max
26269	262	26.644969940185547	max
26270	262	28.88395118713379	max
26271	262	28.498029708862305	max
26272	262	22.905641555786133	max
26273	262	22.75210952758789	max
26274	262	29.901350021362305	max
26275	262	28.517488479614258	max
26276	262	32.04861068725586	max
26277	262	32.266109466552734	max
26278	262	25.58788299560547	max
26279	262	26.581758499145508	max
26280	262	27.033226013183594	max
26281	262	23.84764862060547	max
26282	262	25.868852615356445	max
26283	262	29.510494232177734	max
26284	262	28.98441505432129	max
26285	262	28.957115173339844	max
26286	262	30.113725662231445	max
26287	262	26.738344192504883	max
26288	262	31.21664810180664	max
26289	262	24.980348587036133	max
26290	262	32.21013641357422	max
26291	262	29.339948654174805	max
26292	262	25.92937469482422	max
26293	262	31.673982620239258	max
26294	262	33.589046478271484	max
26295	262	27.86750602722168	max
26296	262	32.00650405883789	max
26297	262	27.919389724731445	max
26298	262	24.571455001831055	max
26299	262	28.37639045715332	max
26300	263	24.54458236694336	max
26301	263	33.00924301147461	max
26302	263	26.07745361328125	max
26303	263	30.293977737426758	max
26304	263	33.553714752197266	max
26305	263	25.068126678466797	max
26306	263	27.00632667541504	max
26307	263	27.927509307861328	max
26308	263	25.974885940551758	max
26309	263	26.02345848083496	max
26310	263	19.70108985900879	max
26311	263	28.643035888671875	max
26312	263	28.002016067504883	max
26313	263	28.00232696533203	max
26314	263	29.44817352294922	max
26315	263	26.609975814819336	max
26316	263	30.276966094970703	max
26317	263	28.353994369506836	max
26318	263	27.273069381713867	max
26319	263	29.043560028076172	max
26320	263	29.919340133666992	max
26321	263	31.140533447265625	max
26322	263	32.6314811706543	max
26323	263	31.65158462524414	max
26324	263	27.53843116760254	max
26325	263	30.83847427368164	max
26326	263	30.841995239257812	max
26327	263	20.229455947875977	max
26328	263	25.233116149902344	max
26329	263	29.4664306640625	max
26330	263	25.435256958007812	max
26331	263	29.904691696166992	max
26332	263	28.26641273498535	max
26333	263	28.48394775390625	max
26334	263	33.2589225769043	max
26335	263	31.728946685791016	max
26336	263	32.09599304199219	max
26337	263	24.809724807739258	max
26338	263	26.85651206970215	max
26339	263	27.80542755126953	max
26340	263	28.339473724365234	max
26341	263	26.069833755493164	max
26342	263	25.853885650634766	max
26343	263	29.07689666748047	max
26344	263	28.727155685424805	max
26345	263	29.563119888305664	max
26346	263	27.665531158447266	max
26347	263	32.62968063354492	max
26348	263	33.86582946777344	max
26349	263	28.998640060424805	max
26350	263	34.54813003540039	max
26351	263	28.051677703857422	max
26352	263	26.74826431274414	max
26353	263	29.6186580657959	max
26354	263	26.810848236083984	max
26355	263	30.51145362854004	max
26356	263	27.730382919311523	max
26357	263	27.74186897277832	max
26358	263	24.571327209472656	max
26359	263	31.311906814575195	max
26360	263	29.705453872680664	max
26361	263	27.319549560546875	max
26362	263	23.78740882873535	max
26363	263	30.664710998535156	max
26364	263	33.07053756713867	max
26365	263	28.362621307373047	max
26366	263	30.647951126098633	max
26367	263	29.282838821411133	max
26368	263	27.30443572998047	max
26369	263	29.169754028320312	max
26370	263	30.1486759185791	max
26371	263	24.86855125427246	max
26372	263	25.01382064819336	max
26373	263	24.575830459594727	max
26374	263	26.886701583862305	max
26375	263	24.96617889404297	max
26376	263	24.68975257873535	max
26377	263	26.030244827270508	max
26378	263	24.1102352142334	max
26379	263	28.415342330932617	max
26380	263	24.789804458618164	max
26381	263	21.712196350097656	max
26382	263	34.46574020385742	max
26383	263	29.518741607666016	max
26384	263	30.646347045898438	max
26385	263	24.804765701293945	max
26386	263	31.20479965209961	max
26387	263	25.71651268005371	max
26388	263	33.37998580932617	max
26389	263	27.290132522583008	max
26390	263	30.235490798950195	max
26391	263	22.316650390625	max
26392	263	31.921344757080078	max
26393	263	22.27060317993164	max
26394	263	27.522462844848633	max
26395	263	32.347347259521484	max
26396	263	32.088130950927734	max
26397	263	30.10908317565918	max
26398	263	23.183427810668945	max
26399	263	26.730480194091797	max
26400	264	30.9642276763916	max
26401	264	28.97816276550293	max
26402	264	25.995609283447266	max
26403	264	23.392385482788086	max
26404	264	26.525991439819336	max
26405	264	30.060108184814453	max
26406	264	25.3448486328125	max
26407	264	32.102108001708984	max
26408	264	30.824052810668945	max
26409	264	23.397613525390625	max
26410	264	31.987241744995117	max
26411	264	25.340036392211914	max
26412	264	27.799217224121094	max
26413	264	25.936771392822266	max
26414	264	25.84502601623535	max
26415	264	32.85317611694336	max
26416	264	24.410350799560547	max
26417	264	28.651464462280273	max
26418	264	31.311458587646484	max
26419	264	30.919361114501953	max
26420	264	29.829301834106445	max
26421	264	26.934326171875	max
26422	264	33.896183013916016	max
26423	264	28.000703811645508	max
26424	264	29.720279693603516	max
26425	264	27.553524017333984	max
26426	264	27.48383140563965	max
26427	264	26.94915199279785	max
26428	264	32.592166900634766	max
26429	264	27.03390884399414	max
26430	264	25.41735076904297	max
26431	264	25.244348526000977	max
26432	264	26.77362823486328	max
26433	264	29.720979690551758	max
26434	264	28.531566619873047	max
26435	264	29.729406356811523	max
26436	264	29.680044174194336	max
26437	264	24.65155029296875	max
26438	264	28.8845157623291	max
26439	264	28.6710262298584	max
26440	264	28.364778518676758	max
26441	264	28.155765533447266	max
26442	264	24.6149845123291	max
26443	264	25.898515701293945	max
26444	264	25.91508674621582	max
26445	264	23.115514755249023	max
26446	264	21.917621612548828	max
26447	264	25.311325073242188	max
26448	264	28.13957977294922	max
26449	264	30.878093719482422	max
26450	264	26.88993263244629	max
26451	264	29.286903381347656	max
26452	264	31.61565399169922	max
26453	264	28.75076675415039	max
26454	264	23.76349449157715	max
26455	264	28.54828453063965	max
26456	264	30.767372131347656	max
26457	264	29.971038818359375	max
26458	264	24.39305877685547	max
26459	264	26.64122772216797	max
26460	264	32.434715270996094	max
26461	264	33.867774963378906	max
26462	264	27.083667755126953	max
26463	264	31.28026580810547	max
26464	264	28.128894805908203	max
26465	264	34.04643249511719	max
26466	264	29.042509078979492	max
26467	264	31.588415145874023	max
26468	264	26.919635772705078	max
26469	264	29.97991180419922	max
26470	264	27.56855010986328	max
26471	264	29.798112869262695	max
26472	264	27.32635498046875	max
26473	264	27.899303436279297	max
26474	264	30.024301528930664	max
26475	264	33.50900650024414	max
26476	264	32.26587677001953	max
26477	264	22.924097061157227	max
26478	264	31.10390853881836	max
26479	264	35.93720626831055	max
26480	264	30.353755950927734	max
26481	264	28.580894470214844	max
26482	264	29.66555404663086	max
26483	264	36.662010192871094	max
26484	264	34.2340202331543	max
26485	264	26.151657104492188	max
26486	264	31.467920303344727	max
26487	264	27.628559112548828	max
26488	264	32.02427673339844	max
26489	264	24.571937561035156	max
26490	264	26.88945770263672	max
26491	264	30.0635929107666	max
26492	264	23.56569480895996	max
26493	264	30.43745231628418	max
26494	264	28.25772476196289	max
26495	264	32.368892669677734	max
26496	264	28.116615295410156	max
26497	264	25.90081024169922	max
26498	264	30.933622360229492	max
26499	264	23.85715675354004	max
26500	265	27.074731826782227	max
26501	265	26.2391414642334	max
26502	265	32.5892333984375	max
26503	265	27.703031539916992	max
26504	265	29.210081100463867	max
26505	265	27.389284133911133	max
26506	265	30.762882232666016	max
26507	265	31.600061416625977	max
26508	265	24.79563331604004	max
26509	265	29.387269973754883	max
26510	265	26.283931732177734	max
26511	265	29.12542152404785	max
26512	265	33.02006912231445	max
26513	265	27.844528198242188	max
26514	265	26.451614379882812	max
26515	265	28.392099380493164	max
26516	265	25.623687744140625	max
26517	265	28.18910789489746	max
26518	265	28.994705200195312	max
26519	265	22.651134490966797	max
26520	265	30.57410430908203	max
26521	265	29.541719436645508	max
26522	265	28.51678466796875	max
26523	265	29.219989776611328	max
26524	265	29.775264739990234	max
26525	265	29.061246871948242	max
26526	265	25.96742820739746	max
26527	265	31.627300262451172	max
26528	265	27.93023109436035	max
26529	265	25.163616180419922	max
26530	265	30.0390625	max
26531	265	27.46722412109375	max
26532	265	26.50194549560547	max
26533	265	24.88385581970215	max
26534	265	27.982728958129883	max
26535	265	27.337135314941406	max
26536	265	28.501113891601562	max
26537	265	25.789487838745117	max
26538	265	29.236507415771484	max
26539	265	28.997722625732422	max
26540	265	25.966341018676758	max
26541	265	31.944599151611328	max
26542	265	22.707002639770508	max
26543	265	27.80579948425293	max
26544	265	31.2418270111084	max
26545	265	30.95534896850586	max
26546	265	31.121707916259766	max
26547	265	32.83515548706055	max
26548	265	31.33640480041504	max
26549	265	23.995834350585938	max
26550	265	25.876813888549805	max
26551	265	34.39756393432617	max
26552	265	29.541362762451172	max
26553	265	29.076393127441406	max
26554	265	27.9306640625	max
26555	265	28.901634216308594	max
26556	265	26.613853454589844	max
26557	265	27.479663848876953	max
26558	265	32.960960388183594	max
26559	265	33.244361877441406	max
26560	265	21.994686126708984	max
26561	265	34.28392028808594	max
26562	265	28.7174129486084	max
26563	265	30.349563598632812	max
26564	265	22.98029327392578	max
26565	265	28.124555587768555	max
26566	265	23.62166404724121	max
26567	265	27.713783264160156	max
26568	265	31.876508712768555	max
26569	265	25.448118209838867	max
26570	265	29.286273956298828	max
26571	265	28.090303421020508	max
26572	265	30.107275009155273	max
26573	265	30.62883758544922	max
26574	265	27.275615692138672	max
26575	265	29.952234268188477	max
26576	265	26.28860855102539	max
26577	265	32.572086334228516	max
26578	265	28.784597396850586	max
26579	265	21.748598098754883	max
26580	265	26.732107162475586	max
26581	265	28.037263870239258	max
26582	265	31.769248962402344	max
26583	265	29.36953353881836	max
26584	265	28.898771286010742	max
26585	265	26.6982421875	max
26586	265	28.380014419555664	max
26587	265	24.751102447509766	max
26588	265	27.350528717041016	max
26589	265	29.121782302856445	max
26590	265	27.684694290161133	max
26591	265	28.428159713745117	max
