	iter	ylog	optimization
14625	146	0.5883595943450928	min
14626	146	0.9987879991531372	min
14627	146	0.8113377094268799	min
14628	146	0.5471758842468262	min
14629	146	0.45518261194229126	min
14630	146	0.6366615891456604	min
14631	146	0.5439873337745667	min
14632	146	0.6068450808525085	min
14633	146	0.7899015545845032	min
14634	146	0.8187006115913391	min
14635	146	0.7328051924705505	min
14636	146	0.764057457447052	min
14637	146	0.7394750714302063	min
14638	146	0.5861045718193054	min
14639	146	0.7970488667488098	min
14640	146	0.5442052483558655	min
14641	146	0.7634353637695312	min
14642	146	0.631122887134552	min
14643	146	0.8330937623977661	min
14644	146	0.8133050203323364	min
14645	146	0.9451375007629395	min
14646	146	0.5120712518692017	min
14647	146	0.6383294463157654	min
14648	146	0.3414098024368286	min
14649	146	0.8481816649436951	min
14650	146	0.8727828860282898	min
14651	146	0.7290353775024414	min
14652	146	0.6997333765029907	min
14653	146	0.5303820967674255	min
14654	146	0.7625481486320496	min
14655	146	0.607856810092926	min
14656	146	0.5524539947509766	min
14657	146	0.6637434959411621	min
14658	146	0.6899862885475159	min
14659	146	0.9037430286407471	min
14660	146	0.737726092338562	min
14661	146	0.7831067442893982	min
14662	146	0.6164953112602234	min
14663	146	0.6762866973876953	min
14664	146	0.5411072373390198	min
14665	146	0.8113710284233093	min
14666	146	0.6465119123458862	min
14667	146	0.6689260601997375	min
14668	146	0.7236571311950684	min
14669	146	0.49906831979751587	min
14670	146	0.5619891881942749	min
14671	146	0.6158803701400757	min
14672	146	0.5255351066589355	min
14673	146	0.4254937171936035	min
14674	146	0.829617440700531	min
14675	146	0.7364278435707092	min
14676	146	0.7627238035202026	min
14677	146	0.7301910519599915	min
14678	146	0.8133413195610046	min
14679	146	0.8608325123786926	min
14680	146	0.9432277083396912	min
14681	146	0.8683452606201172	min
14682	146	0.4827589988708496	min
14683	146	0.5187163352966309	min
14684	146	0.5102875828742981	min
14685	146	0.7731197476387024	min
14686	146	0.5086377859115601	min
14687	146	0.5288335084915161	min
14688	146	0.7325952649116516	min
14689	146	0.4645930528640747	min
14690	146	0.7734889388084412	min
14691	146	0.7418278455734253	min
14692	146	0.9313093423843384	min
14693	146	0.7297894954681396	min
14694	146	0.6976817846298218	min
14695	146	0.8463506698608398	min
14696	146	0.7456928491592407	min
14697	146	0.7084504961967468	min
14698	146	0.6201303005218506	min
14699	146	0.6450704336166382	min
14700	147	0.5593919157981873	min
14701	147	0.5988056659698486	min
14702	147	0.4885721206665039	min
14703	147	0.648131787776947	min
14704	147	0.7489535212516785	min
14705	147	0.8800798058509827	min
14706	147	0.6210684180259705	min
14707	147	0.7213667035102844	min
14708	147	0.5520811080932617	min
14709	147	0.3991476893424988	min
14710	147	0.7273080945014954	min
14711	147	0.7375365495681763	min
14712	147	0.7221705317497253	min
14713	147	0.7579036355018616	min
14714	147	0.7046018838882446	min
14715	147	0.5064090490341187	min
14716	147	0.4294356107711792	min
14717	147	0.6312766075134277	min
14718	147	0.9134340286254883	min
14719	147	0.5620347857475281	min
14720	147	0.8115996718406677	min
14721	147	0.5372881889343262	min
14722	147	1.0192711353302002	min
14723	147	0.7472637295722961	min
14724	147	0.7621047496795654	min
14725	147	0.7856699824333191	min
14726	147	0.6956092715263367	min
14727	147	0.6201261878013611	min
14728	147	0.6486513614654541	min
14729	147	0.6910209059715271	min
14730	147	0.7845150828361511	min
14731	147	0.8062692880630493	min
14732	147	0.4884011149406433	min
14733	147	0.6717536449432373	min
14734	147	0.5080050826072693	min
14735	147	0.7463627457618713	min
14736	147	0.7364667654037476	min
14737	147	0.7567874193191528	min
14738	147	0.6762728691101074	min
14739	147	1.0147454738616943	min
14740	147	0.6648750901222229	min
14741	147	1.0160261392593384	min
14742	147	0.600603461265564	min
14743	147	0.776964545249939	min
14744	147	0.728134036064148	min
14745	147	0.921406090259552	min
14746	147	0.5342687964439392	min
14747	147	0.647402822971344	min
14748	147	0.7040243744850159	min
14749	147	0.6751076579093933	min
14750	147	0.8450239896774292	min
14751	147	1.101325511932373	min
14752	147	0.8526896834373474	min
14753	147	0.680797815322876	min
14754	147	0.7669968008995056	min
14755	147	0.718338668346405	min
14756	147	0.6628671884536743	min
14757	147	0.891287088394165	min
14758	147	0.8768342733383179	min
14759	147	0.9530054330825806	min
14760	147	0.7744825482368469	min
14761	147	0.8111395835876465	min
14762	147	0.8522916436195374	min
14763	147	0.8064197301864624	min
14764	147	0.6039706468582153	min
14765	147	0.8940299153327942	min
14766	147	0.6585415005683899	min
14767	147	0.6701980829238892	min
14768	147	0.8561281561851501	min
14769	147	0.5027276873588562	min
14770	147	0.768535852432251	min
14771	147	0.7608789205551147	min
14772	147	0.5819873213768005	min
14773	147	0.5359313488006592	min
14774	147	0.6720482707023621	min
14775	147	0.6466172337532043	min
14776	147	0.5333899259567261	min
14777	147	0.3739171624183655	min
14778	147	0.6203084588050842	min
14779	147	0.6358650922775269	min
14780	147	0.6033318042755127	min
14781	147	0.666332483291626	min
14782	147	0.4473680853843689	min
14783	147	0.6733555793762207	min
14784	147	0.5456138253211975	min
14785	147	0.9461069107055664	min
14786	147	0.3110268712043762	min
14787	147	0.6409362554550171	min
14788	147	1.2474440336227417	min
14789	147	0.6660479307174683	min
14790	147	0.7460306286811829	min
14791	147	0.7222460508346558	min
14792	147	0.7308999300003052	min
14793	147	0.5470000505447388	min
14794	147	0.5521695613861084	min
14795	147	0.6450515389442444	min
14796	147	0.6698029041290283	min
14797	147	0.8241935968399048	min
14798	147	0.8499176502227783	min
14799	147	0.889076292514801	min
14800	148	0.74639493227005	min
14801	148	0.5713412165641785	min
14802	148	0.7860081195831299	min
14803	148	0.721950113773346	min
14804	148	0.7494648694992065	min
14805	148	0.4624848961830139	min
14806	148	0.47527313232421875	min
14807	148	0.6627365946769714	min
14808	148	0.6314035058021545	min
14809	148	0.5784240365028381	min
14810	148	0.5908660292625427	min
14811	148	0.8513546586036682	min
14812	148	0.670141875743866	min
14813	148	0.7192956209182739	min
14814	148	0.705528199672699	min
14815	148	0.5552292466163635	min
14816	148	0.4204528331756592	min
14817	148	0.7295427322387695	min
14818	148	0.5916181802749634	min
14819	148	0.5997722744941711	min
14820	148	0.4683210849761963	min
14821	148	0.4758738875389099	min
14822	148	0.5502623319625854	min
14823	148	0.677048921585083	min
14824	148	0.6607261300086975	min
14825	148	1.083277702331543	min
14826	148	0.8977916836738586	min
14827	148	0.5032935738563538	min
14828	148	0.9412468075752258	min
14829	148	0.8742319345474243	min
14830	148	0.6539288759231567	min
14831	148	0.7823582887649536	min
14832	148	0.8836241364479065	min
14833	148	0.6046387553215027	min
14834	148	0.7891267538070679	min
14835	148	0.8073241114616394	min
14836	148	0.3483107089996338	min
14837	148	0.7850348353385925	min
14838	148	0.6236056089401245	min
14839	148	0.6517326235771179	min
14840	148	0.5092934966087341	min
14841	148	0.7100510597229004	min
14842	148	0.8996465802192688	min
14843	148	0.6751492619514465	min
14844	148	0.7918527126312256	min
14845	148	0.5787613391876221	min
14846	148	0.5866550207138062	min
14847	148	0.6662394404411316	min
14848	148	0.6542766094207764	min
14849	148	0.5608928799629211	min
14850	148	0.851533830165863	min
14851	148	0.5571251511573792	min
14852	148	0.6045032143592834	min
14853	148	0.7001660466194153	min
14854	148	0.561240553855896	min
14855	148	0.6080124974250793	min
14856	148	0.7576104402542114	min
14857	148	0.6086110472679138	min
14858	148	0.8947912454605103	min
14859	148	0.35360461473464966	min
14860	148	0.5905807614326477	min
14861	148	0.7082134485244751	min
14862	148	0.6810179352760315	min
14863	148	0.5256800651550293	min
14864	148	0.8509936928749084	min
14865	148	0.8455182909965515	min
14866	148	0.49543529748916626	min
14867	148	0.6731745600700378	min
14868	148	0.5995625257492065	min
14869	148	0.5045645236968994	min
14870	148	0.7595090866088867	min
14871	148	0.6419339776039124	min
14872	148	0.8000773787498474	min
14873	148	0.7473441362380981	min
14874	148	0.5262244343757629	min
14875	148	0.5686657428741455	min
14876	148	0.7140559554100037	min
14877	148	0.5731675028800964	min
14878	148	0.4335539937019348	min
14879	148	0.7095668911933899	min
14880	148	0.7173266410827637	min
14881	148	0.7099781036376953	min
14882	148	0.6086574792861938	min
14883	148	0.4982702136039734	min
14884	148	0.6766317486763	min
14885	148	0.7313486933708191	min
14886	148	0.6246585845947266	min
14887	148	0.7233331203460693	min
14888	148	0.7730801701545715	min
14889	148	0.5929785370826721	min
14890	148	0.8633993268013	min
14891	148	0.8935879468917847	min
14892	148	0.6981558203697205	min
14893	148	0.7503702044487	min
14894	148	0.7676647901535034	min
14895	148	0.6129215955734253	min
14896	148	0.8749246001243591	min
14897	148	0.6647236943244934	min
14898	148	0.701214075088501	min
14899	148	0.7053402066230774	min
14900	149	0.7314450740814209	min
14901	149	0.996254563331604	min
14902	149	0.7492793798446655	min
14903	149	0.7050151228904724	min
14904	149	0.6102104783058167	min
14905	149	0.6926057934761047	min
14906	149	0.6070324182510376	min
14907	149	0.6501071453094482	min
14908	149	0.7321397066116333	min
14909	149	0.7368085384368896	min
14910	149	0.8799611330032349	min
14911	149	0.568715512752533	min
14912	149	0.7422268986701965	min
14913	149	0.6207595467567444	min
14914	149	0.44780445098876953	min
14915	149	0.6868641972541809	min
14916	149	0.5878493189811707	min
14917	149	0.7076171040534973	min
14918	149	0.6121618747711182	min
14919	149	0.7180870175361633	min
14920	149	0.6052459478378296	min
14921	149	0.6138083338737488	min
14922	149	0.8728459477424622	min
14923	149	0.6657868027687073	min
14924	149	0.4800226092338562	min
14925	149	0.49392563104629517	min
14926	149	0.7559391856193542	min
14927	149	0.39101070165634155	min
14928	149	0.5560711026191711	min
14929	149	0.6404621005058289	min
14930	149	0.6087033748626709	min
14931	149	0.5256229639053345	min
14932	149	0.6432107090950012	min
14933	149	0.7973867058753967	min
14934	149	0.5010971426963806	min
14935	149	0.5917073488235474	min
14936	149	0.6356338262557983	min
14937	149	0.7707574367523193	min
14938	149	0.6585004329681396	min
14939	149	0.827079713344574	min
14940	149	0.3993055820465088	min
14941	149	0.71367347240448	min
14942	149	0.7546767592430115	min
14943	149	0.7344907522201538	min
14944	149	0.8217650055885315	min
14945	149	0.5999488830566406	min
14946	149	0.6164016723632812	min
14947	149	0.7525051832199097	min
14948	149	0.6405390501022339	min
14949	149	0.9494277238845825	min
14950	149	0.6317723989486694	min
14951	149	0.7700920104980469	min
14952	149	0.7455400228500366	min
14953	149	0.26843711733818054	min
14954	149	0.6099939942359924	min
14955	149	0.7044610977172852	min
14956	149	0.7360675930976868	min
14957	149	0.724033772945404	min
14958	149	0.6265103816986084	min
14959	149	0.32955706119537354	min
14960	149	0.5011041164398193	min
14961	149	0.48728126287460327	min
14962	149	0.555199146270752	min
14963	149	0.5038318634033203	min
14964	149	0.8479099273681641	min
14965	149	0.7638102769851685	min
14966	149	0.7293812036514282	min
14967	149	0.8258399963378906	min
14968	149	0.6386524438858032	min
14969	149	0.554237425327301	min
14970	149	0.7297228574752808	min
14971	149	0.7355904579162598	min
14972	149	0.8681887984275818	min
14973	149	0.7908658981323242	min
14974	149	0.6724674701690674	min
14975	149	0.6637296080589294	min
14976	149	0.8522602915763855	min
14977	149	0.7324945330619812	min
14978	149	0.602341890335083	min
14979	149	0.6270499229431152	min
14980	149	0.8353665471076965	min
14981	149	0.7591456770896912	min
14982	149	0.6274834275245667	min
14983	149	0.6558184623718262	min
14984	149	0.7931994795799255	min
14985	149	0.673346996307373	min
14986	149	0.8710809946060181	min
14987	149	0.7080461382865906	min
14988	149	0.6207811236381531	min
14989	149	0.5995789766311646	min
14990	149	0.5850925445556641	min
14991	149	0.849301278591156	min
14992	149	0.9340158104896545	min
14993	149	0.5611088275909424	min
14994	149	0.45023417472839355	min
14995	149	0.6805763840675354	min
14996	149	0.3621905446052551	min
14997	149	0.7180776000022888	min
14998	149	0.6153514981269836	min
14999	149	0.8335201740264893	min
15000	150	0.7989113330841064	min
15001	150	0.7530634999275208	min
15002	150	0.7007617950439453	min
15003	150	0.44269120693206787	min
15004	150	0.9703271985054016	min
15005	150	0.862342357635498	min
15006	150	0.6888958215713501	min
15007	150	0.7843982577323914	min
15008	150	0.6032593846321106	min
15009	150	0.7075682878494263	min
15010	150	0.6103007793426514	min
15011	150	0.7649327516555786	min
15012	150	0.8137778043746948	min
15013	150	0.7009615898132324	min
15014	150	0.3255819082260132	min
15015	150	0.9712274074554443	min
15016	150	0.9303930997848511	min
15017	150	0.8441978693008423	min
15018	150	0.8998566269874573	min
15019	150	0.8410999178886414	min
15020	150	0.9061123728752136	min
15021	150	0.7218753695487976	min
15022	150	0.7976758480072021	min
15023	150	0.7452811598777771	min
15024	150	0.6307678818702698	min
15025	150	0.8679046034812927	min
15026	150	0.756230890750885	min
15027	150	0.5687308311462402	min
15028	150	0.6825503706932068	min
15029	150	0.909457802772522	min
15030	150	0.6072503924369812	min
15031	150	0.7790899872779846	min
15032	150	0.7674526572227478	min
15033	150	0.9365387558937073	min
15034	150	0.8959884643554688	min
15035	150	0.8646263480186462	min
15036	150	0.5929402112960815	min
15037	150	0.860414981842041	min
15038	150	0.7892249226570129	min
15039	150	0.6408002376556396	min
15040	150	0.5458665490150452	min
15041	150	0.5982171297073364	min
15042	150	0.7921124696731567	min
15043	150	0.7501814961433411	min
15044	150	0.9083978533744812	min
15045	150	0.7876197695732117	min
15046	150	0.5001981258392334	min
15047	150	0.7287432551383972	min
15048	150	0.7296615839004517	min
15049	150	0.5849794745445251	min
15050	150	0.684887707233429	min
15051	150	0.5216939449310303	min
15052	150	0.5371485948562622	min
15053	150	1.0001769065856934	min
15054	150	0.5060515403747559	min
15055	150	0.707923412322998	min
15056	150	0.7304123640060425	min
15057	150	0.5734038352966309	min
15058	150	0.7926290035247803	min
15059	150	0.37254613637924194	min
15060	150	0.8739007115364075	min
15061	150	0.47597283124923706	min
15062	150	0.9076380133628845	min
15063	150	0.7770496010780334	min
15064	150	0.8528714776039124	min
15065	150	0.6808932423591614	min
15066	150	0.7317830920219421	min
15067	150	0.5115240812301636	min
15068	150	0.6165335774421692	min
15069	150	0.5358473658561707	min
15070	150	0.7323024272918701	min
15071	150	0.6683069467544556	min
15072	150	0.48128044605255127	min
15073	150	0.7414833307266235	min
15074	150	0.6280316710472107	min
15075	150	0.5102038383483887	min
15076	150	0.5401869416236877	min
15077	150	0.49326133728027344	min
15078	150	0.7223816514015198	min
15079	150	0.6784577965736389	min
15080	150	0.8408092260360718	min
15081	150	0.736204206943512	min
15082	150	0.8181907534599304	min
15083	150	0.7212715744972229	min
15084	150	0.8316377401351929	min
15085	150	0.6737329363822937	min
15086	150	0.639765202999115	min
15087	150	0.8126932382583618	min
15088	150	0.692383348941803	min
15089	150	0.836404025554657	min
15090	150	0.8095690608024597	min
15091	150	0.7158927917480469	min
15092	150	0.9372456669807434	min
15093	150	0.5549833178520203	min
15094	150	0.5274170637130737	min
15095	150	0.3250836133956909	min
15096	150	0.6347491145133972	min
15097	150	0.6035541892051697	min
15098	150	0.6418465971946716	min
15099	150	0.5173678398132324	min
15100	151	0.6309424042701721	min
15101	151	0.8061556220054626	min
15102	151	0.6011822819709778	min
15103	151	0.5690909624099731	min
15104	151	0.7964377999305725	min
15105	151	0.14737451076507568	min
15106	151	0.7520047426223755	min
15107	151	0.8776493668556213	min
15108	151	0.9309173822402954	min
15109	151	0.7975167036056519	min
15110	151	0.6244693994522095	min
15111	151	0.649669349193573	min
